32.0292, 1.7434, 1.83912, 1.84687, 1.77174, 1.6162, 1.38763, 1.1373, 0.856349, 0.606286, 0.366035, 0.161389, -0.000420243, 
34.4176, 0.564317, 0.15264, 0.978587, 2.04471, 1.8909, -2.17375, -0.217859, 0.25058, 0.30713, -0.39394, -0.0357676, 0.000144987, 
36.4745, -0.206235, -1.61931, 1.84901, 0.146192, 3.19974, -0.493105, 1.03194, 0.652151, 0.436892, 0.175754, -0.261487, -0.000412399, 
37.9964, 1.04611, 0.00801741, 1.64427, 0.0103471, 3.82314, -0.317634, 0.495774, 0.300798, 0.00446556, 0.331247, -0.189291, -0.000419224, 
40.2407, 1.55439, -0.317148, 1.27157, 0.26976, 2.79791, 1.15507, 2.10222, 1.33241, -0.0351049, -0.580252, 0.000294122, -0.000932355, 
41.8353, 2.06642, -0.00307787, 0.597555, 2.45638, 2.24984, 0.904821, 2.94122, 1.57308, -0.304472, -0.345322, -0.027902, -0.00104938, 
41.6123, 2.18748, 0.411534, 0.471409, 1.99782, 1.87363, 1.44281, 2.52555, 1.56538, -0.252901, -0.495074, 0.0859926, -0.00119556, 
41.8637, 2.14785, 0.690664, 0.381624, 1.59846, 1.71666, 1.38574, 2.67239, 1.51421, -0.280371, -0.450041, 0.1084, -0.00100344, 
41.5185, 2.18575, 0.365816, 0.414146, 1.84923, 1.62487, 1.59882, 2.54734, 1.66648, -0.179785, -0.342247, 0.0735766, -0.000889212, 
41.9794, 2.20753, 0.798655, 0.657267, 2.04723, 1.78953, 1.22017, 2.25375, 1.77363, 0.132428, -0.559529, 0.0419082, -0.00101841, 
39.7431, 1.90287, 1.2108, 0.621473, 0.616036, 1.79446, 1.82356, 1.37309, 1.0612, 0.418151, 0.00951568, 0.0506588, 4.0868e-006, 
33.7934, 1.00501, 0.420521, 0.416688, -1.67308, 2.24599, 1.18117, 2.63764, 0.573994, -0.0525768, -0.230876, 0.318215, 0.000277593, 
38.0969, 1.47342, 0.866054, 1.20755, -1.5835, 1.31038, -0.333117, 2.15575, -0.052698, 0.314494, 0.493436, 0.253664, -0.000561221, 
41.213, 2.4514, 1.30125, 1.94096, -0.281104, 1.75936, 0.217961, 1.16156, 0.501942, 0.104001, 0.154671, 0.152225, -0.000539003, 
41.8677, 2.37845, 2.3323, 1.97794, 1.54455, 1.47373, 1.07439, 1.08185, 0.451849, 0.044895, 0.0643147, -0.00890356, 0.000173881, 
41.5585, 2.47342, 2.45993, 2.25084, 1.66834, 1.09243, 1.11718, 1.0563, 0.146881, -0.288753, -0.0488124, 0.00787185, 0.000259897, 
41.614, 2.65752, 2.49395, 2.76428, 2.51518, 1.2324, 1.1003, 0.986882, -0.141929, -0.366924, -0.050118, -0.0323438, 0.000562605, 
42.47, 2.71149, 2.6671, 2.27579, 2.2255, 1.87824, 0.959671, 0.220328, 0.0197828, -0.167995, -0.317291, -0.0373049, 0.000490176, 
41.5712, 3.22938, 2.9212, 2.46897, 2.43877, 1.96681, 0.746207, -0.0867875, -0.159561, -0.282072, -0.563747, -0.120843, 0.000628157, 
40.066, 2.4598, 2.94339, 2.93225, 2.49154, 1.79861, 1.00956, 0.18459, -0.451789, -0.646604, -0.423362, -0.0374729, 0.000884257, 
39.2554, 2.29677, 2.69065, 2.67881, 2.33854, 1.82913, 1.16593, 0.432939, -0.162342, -0.401356, -0.256646, 0.00375581, 0.000652459, 
37.5754, 2.08332, 2.36962, 2.35483, 2.06269, 1.55068, 0.931884, 0.377396, -0.00281221, -0.15998, -0.139495, -0.0376122, 0.000536512, 
34.8849, 2.06654, 2.30277, 2.23544, 1.88115, 1.33216, 0.722839, 0.194557, -0.15515, -0.28401, -0.211394, -0.0716234, 0.000521612, 
34.1546, 2.24508, 2.57863, 2.57553, 2.26454, 1.72378, 1.11665, 0.576306, 0.187964, -0.0107956, -0.0572015, -0.00205912, 0.000260657, 
31.9134, 2.97377, 3.19903, 2.88919, 2.37364, 1.6025, 0.932049, 0.21468, -0.167531, -0.355586, -0.364332, -0.0809786, 0.000513004, 
28.2368, 2.30846, 2.87684, 3.04957, 2.85345, 2.1737, 1.29986, 0.520765, -0.0161483, -0.208702, -0.121021, 0.0347549, 0.000352038, 
38.6197, 1.80344, 1.82549, 1.52529, 1.18355, 0.958361, 0.641709, 0.350294, 0.203804, 0.055718, -0.0373444, 0.0022502, 0.000180417, 
9.1287, 0.558543, 0.758446, 0.537329, 0.404102, 0.581371, 0.443792, 0.0243365, 0.621557, 0.434206, 0.292074, 0.0874053, -0.000384063, 
9.89752, 0.703817, 0.650229, 1.01163, 0.0128936, 0.936112, -0.0726628, 0.140898, -0.307021, 0.163928, 0.460045, 0.189344, -0.000863366, 
9.41906, 0.765628, 0.57294, 0.787647, 1.16253, 0.504873, 0.444105, 0.592361, 0.0208982, -0.00242505, 0.0734096, 0.101796, -0.000555917, 
9.45478, 0.804499, 0.509624, 1.21135, 0.357655, 0.666905, 0.126429, 0.373778, -0.0641499, 0.196636, 0.0699874, 0.112118, -0.000902876, 
9.48986, 0.611924, 0.755887, 0.802527, 0.365965, 0.694189, 0.0998976, 0.212145, -0.376935, 0.445951, 0.13528, 0.0739648, -0.00112579, 
20.2595, 1.44784, 1.11629, 1.17719, 0.887408, 0.821241, 0.708501, 0.256841, 0.360226, 0.27665, 0.117385, 0.0503165, 2.59248e-005, 
33.9727, 1.44109, -0.244485, 4.55698, 2.03424, 0.894754, -1.80834, 0.76194, 2.23995, 0.315174, 0.169473, 0.431766, -0.00141757, 
36.8328, 1.14033, 0.519603, 2.57485, 2.44815, 1.28928, -0.22336, 2.45387, 0.10741, 0.462224, 0.0216788, 0.0591941, -0.000222108, 
37.0065, 0.750285, 0.446355, 3.58296, 1.0899, 1.6451, 0.265983, 1.5824, 0.781837, 0.426094, 0.0186559, -0.0616928, -0.000648554, 
37.382, 0.0575218, -0.156865, 3.57537, 1.66279, 1.54933, -0.452969, 1.7681, 1.1227, 0.844703, -0.104435, -0.0622854, -0.000630888, 
39.1426, 1.02666, 0.054738, 1.9603, 1.45784, 1.06902, -0.205175, 1.93854, 1.69096, 0.728225, -0.264715, -0.116775, -0.000266027, 
40.8973, 2.10815, -0.113675, 0.483979, 1.10013, 2.22668, -0.0126811, 1.95504, 1.55242, 1.09525, -0.593084, -0.114678, -0.000697881, 
41.3483, 2.42655, -0.157281, -0.281329, 1.24228, 1.53874, 1.24368, 2.07583, 2.05396, 0.511843, -0.744175, -0.0878862, -0.000637988, 
42.3352, 2.46087, 0.569672, 0.383282, 2.24021, 1.69054, 0.445031, 1.63288, 2.38862, 0.778306, -0.380953, -0.235099, -0.000281348, 
41.8514, 2.47951, 0.162085, 0.369999, 2.85495, 1.8194, 0.330559, 2.08723, 2.42484, 0.255056, -0.457736, -0.187915, -0.000662918, 
40.7458, 2.32653, 0.410536, 1.09272, 1.66681, 2.09664, 0.622752, 1.62612, 2.08925, 0.30484, -0.168218, -0.0539474, -0.000351778, 
37.2285, 1.59757, 0.568269, 1.02307, 0.0761975, 2.20914, 0.76355, 1.638, 0.0546944, 1.16793, 0.165217, 0.163813, -9.65464e-005, 
39.0528, 1.75601, 2.32037, 0.87803, -0.775669, 1.28221, -0.168745, 1.41424, 0.330613, 0.955585, 0.319762, 0.287368, 4.31555e-005, 
41.6153, 2.80798, 2.71121, 1.82135, 1.04581, 0.828172, 0.682417, 0.388406, 0.248448, 0.176279, 0.136467, -0.0237853, 0.000304361, 
40.8532, 2.86114, 2.91396, 2.18214, 1.4798, 0.846667, 0.0851884, -0.321935, -0.222075, -0.0614936, -0.0743204, 0.032069, -3.77801e-005, 
38.1033, 2.41807, 2.81307, 2.59761, 1.91225, 1.03468, 0.274072, -0.171481, -0.366107, -0.412673, -0.258871, -0.024498, 0.000314528, 
36.0899, 2.2405, 2.66533, 2.70938, 2.34893, 1.67155, 0.89358, 0.206072, -0.230995, -0.347132, -0.220168, -0.0252234, 0.000475708, 
33.4125, 2.47463, 3.11166, 3.23966, 2.85173, 2.09131, 1.21171, 0.447863, -0.0337946, -0.223348, -0.171676, -0.0589518, 0.000596, 
27.9511, 1.94312, 2.18652, 2.25656, 2.12542, 1.90819, 1.37022, 0.940775, 0.443782, 0.195781, 0.00239467, -0.0591125, 0.000104078, 
22.7068, 1.92792, 2.18071, 2.29063, 2.10929, 1.7754, 1.40834, 0.846842, 0.689983, 0.316485, 0.115463, 0.0881848, -0.000236301, 
17.5449, 1.54161, 1.61266, 1.76508, 1.84832, 1.48697, 1.13472, 1.00225, 0.651991, 0.491784, 0.130656, 0.0231524, -0.000223165, 
18.5849, 1.56451, 1.67079, 1.79633, 1.73198, 1.45935, 1.37495, 0.903936, 0.703202, 0.501229, 0.265417, 0.126227, -0.000173135, 
10.9106, 0.684978, 1.21719, 1.40324, 1.23403, 1.04146, 1.09117, 0.790624, 0.532836, 0.329383, 0.16955, 0.14442, -4.02617e-006, 
9.67256, 0.745839, 0.995386, 0.905683, 0.772907, 0.587249, 0.687096, 0.739703, 0.166648, 0.317327, 0.229725, 0.00177457, -0.000446434, 
38.6196, 1.80355, 1.82508, 1.52431, 1.18427, 0.959549, 0.642172, 0.348265, 0.205689, 0.0550808, -0.0372316, 0.00226853, 0.000180297, 
9.79568, 0.773982, 0.400841, 1.00942, 0.770909, 1.40316, 1.08537, 0.364873, 0.511747, 0.369389, 0.105558, -0.0359813, -0.000362851, 
9.7656, 0.682876, 1.20175, 1.57859, 1.10109, 1.0192, 0.755381, 0.768548, 0.545591, 0.167799, 0.309997, 0.0476839, 4.71314e-005, 
9.60804, 0.993392, 1.39735, 1.17537, 0.411576, 1.12067, 0.830806, 1.09161, 0.292322, 0.468984, 0.0299961, 0.0540387, -4.96563e-005, 
28.1126, 4.42032, -0.733388, -0.888138, 3.309, 2.1424, -2.08381, 1.0039, 0.926952, 0.934226, -0.251077, 0.035758, -0.00160512, 
27.5235, 2.74769, 1.23845, 1.29242, 2.40234, 1.79983, 0.197487, 0.159793, 1.37225, 1.15193, -0.127637, 0.185176, -0.00142889, 
29.777, 2.26504, -1.2394, 3.53729, 4.06227, 0.141003, -1.05667, -0.723364, 1.4484, 1.162, -0.160637, 0.138857, -0.00158628, 
33.2563, 0.315407, 0.0929894, 3.65965, 1.13157, 1.3779, -0.239398, 0.956074, 1.31895, 1.21078, 0.0538485, 0.0753922, -0.00031663, 
34.4815, 0.308389, -0.149895, 3.1541, 1.41071, 1.475, -0.791969, 1.30362, 1.28035, 0.376831, -0.0751627, 0.0736354, 0.00023348, 
35.0633, 0.0865026, -0.805006, 3.83696, 0.945897, 1.43262, -0.127104, 1.03216, 1.29406, 0.636311, -0.125637, -0.0811225, 1.99308e-005, 
35.6294, 0.436597, -0.718043, 3.2183, 0.290617, 1.57616, 0.149412, 1.76844, 1.43007, -0.0660719, -0.312542, 0.0196705, -0.000225272, 
36.6619, 0.644765, -0.753314, 2.77473, 0.234675, 1.21363, 0.275512, 2.05193, 1.42805, 0.12398, -0.245693, 0.0142954, 0.000434488, 
38.4431, 1.77829, -0.332822, 1.32791, 0.775317, 2.83557, 0.224072, 2.44793, 1.17418, 0.138574, -0.331352, -0.123233, -0.00124191, 
40.1318, 2.27251, 0.0467724, 0.648265, 0.694914, 2.58149, 0.693372, 2.25574, 1.83703, -0.039896, -0.435425, -0.0522927, -0.000717901, 
40.5384, 2.29357, 1.11785, 0.865257, 1.31964, 1.5828, 1.56296, 1.80137, 1.9198, 0.595171, -0.429883, -0.157851, -4.08496e-005, 
40.8217, 2.42901, 0.811563, 0.856967, 1.89797, 1.58215, 1.55473, 2.20388, 1.88936, 0.324295, -0.553893, -0.0825497, -0.000654106, 
40.7438, 2.8516, -0.00829875, 0.0875367, 1.96784, 1.53272, 1.58726, 2.24828, 1.59716, 0.289403, -0.39843, -0.063543, -0.000619942, 
39.0407, 3.18654, -0.594212, 0.866668, -0.125948, 1.32579, 1.75574, 1.88718, 2.42251, 0.55052, -0.432524, 0.0570852, -0.00063205, 
33.0289, 1.05199, 0.751871, 0.439015, -0.931446, 3.58563, 1.36224, 2.293, 0.671494, -0.0265775, -0.0862855, 0.227339, -0.000386408, 
37.8477, 1.84115, 1.15065, 1.55073, -2.08936, 1.81122, 0.0309238, 1.90104, 0.585594, 0.385949, -0.0112342, -0.0640296, -0.000388769, 
41.5062, 3.42487, 2.39067, 1.2744, 0.757885, 0.771197, -0.129059, 0.451087, 0.615277, 0.0381816, -0.0833938, -0.0255941, 0.000145405, 
41.4825, 3.39043, 2.14351, 2.46998, 1.25429, 0.897779, 0.0978181, -1.50293, 0.224874, 0.237488, -0.647964, -0.013964, -0.000432928, 
39.7549, 2.59126, 2.64727, 2.31777, 1.4021, 1.04918, 0.838747, -0.239667, -0.485914, -0.184384, -0.282219, -0.0210243, 0.000270876, 
37.2106, 2.27532, 2.30942, 2.15705, 1.52746, 0.910343, 0.431855, -0.242649, -0.438332, -0.310085, -0.25284, -0.0334105, 0.00025298, 
34.4712, 2.10648, 2.25109, 2.11397, 1.7239, 1.15362, 0.592533, 0.144212, -0.123112, -0.2127, -0.190759, -0.0980681, 0.000316685, 
31.6039, 1.8545, 1.91425, 1.75436, 1.41148, 0.966996, 0.501391, 0.0961241, -0.194105, -0.349511, -0.362845, -0.230402, 0.000524892, 
25.2988, 1.99684, 2.22453, 2.14285, 1.89772, 1.32827, 0.90133, 0.403729, 0.166189, -0.0569063, -0.0811847, -0.0394945, 0.000181158, 
23.735, 2.12701, 2.74171, 2.92775, 2.56279, 1.93256, 1.39061, 0.769098, 0.30516, 0.0673173, -0.0278082, 0.053114, 0.000176175, 
19.3172, 1.84566, 2.32402, 2.70845, 2.60071, 1.86467, 1.78032, 1.02164, 0.530368, -0.135776, 0.187954, 0.0905671, 5.24169e-005, 
12.3888, 0.98301, 1.06505, 1.41427, 1.76894, 1.41229, 0.921699, 0.768811, 0.959329, 0.682253, 0.370192, 0.119992, -0.000197742, 
38.6196, 1.8035, 1.82503, 1.52436, 1.18435, 0.958463, 0.642015, 0.349345, 0.204898, 0.055157, -0.0378845, 0.0024767, 0.00018033, 
28.8326, 1.37596, 1.57319, 3.75513, 1.7841, 2.79723, 2.10584, 1.09757, 0.775428, -0.0656994, 0.533374, 0.120414, 0.000147194, 
25.0256, 0.503936, 0.39025, 4.89408, -0.323009, 1.59305, 1.2917, 1.1106, 0.321207, 0.2023, 0.540881, -0.00905235, 0.000231109, 
24.4518, -0.0618815, -0.0821026, 5.06259, -0.121844, 1.52513, -0.0620373, 1.16021, 0.620518, 0.188073, 0.295449, 0.0255565, 1.93184e-005, 
25.401, -0.41223, -0.184052, 4.93915, 0.00341164, 1.60514, 0.209193, 1.09978, 0.550415, 0.247807, 0.27779, 0.0209693, 5.41745e-005, 
25.7408, -0.513069, -0.25229, 4.17325, -0.45311, 1.28082, -0.346291, 1.19847, 0.146204, 0.00214028, 0.321893, -0.0426376, 6.66676e-005, 
26.2362, -0.0370963, -0.431891, 3.83645, -0.252055, -0.412859, 0.489754, 1.70037, -0.316139, 0.053466, -0.0886684, -0.0944836, -0.000107239, 
27.3502, 0.703303, -0.372445, 3.72134, -0.489953, 0.08295, 1.00727, 2.03971, 1.09518, 0.422216, 0.189668, -0.00598736, 0.000862419, 
35.0832, 2.79744, -0.155666, 1.1259, 0.5972, 1.865, 0.382922, 2.0614, 1.55849, -0.543472, -0.422536, 0.186283, -0.00125871, 
39.0897, 2.61641, 0.578127, 0.873828, 2.8807, 2.29332, 1.30516, 2.40317, 1.51034, -0.625559, -0.538781, 0.205147, -0.00168155, 
40.8171, 2.94043, 1.0345, 0.369676, 2.03392, 2.91897, 2.29334, 2.2796, 1.45489, -0.548209, -0.100584, 0.0490577, -0.00107519, 
40.5971, 2.25041, 1.84314, 1.14204, 1.19022, 2.29131, 2.98267, 2.23976, 0.750242, -0.0609602, -0.0587769, 0.0293817, -0.000773211, 
40.0696, 2.28411, 1.69303, 0.916775, 0.914515, 1.65457, 2.51481, 2.41931, 1.29332, 0.0521467, -0.29154, -0.0254016, -0.000442124, 
39.2, 3.91388, 1.1748, 0.424094, 0.357766, 3.19501, 3.05674, 2.86483, 2.04983, -0.69915, -0.0335976, 0.0407383, -0.000165287, 
41.636, 2.23926, 1.58592, 0.367182, 0.134714, 1.4708, 2.63795, 2.39618, 1.17575, 0.190118, -0.0800435, -0.142242, 1.80744e-005, 
38.3076, 1.84184, 1.29558, 0.856875, 1.16167, 1.92102, 1.9159, 1.00608, 0.449595, 0.0556679, -0.0649334, 0.03883, -0.00012331, 
36.4254, 3.0685, -0.0724693, -2.68993, -2.33477, 0.286636, 1.28891, 0.685374, -0.247364, -0.147974, -0.384041, -0.0893013, 0.000516207, 
38.8485, 2.66283, 1.03217, -1.13306, -0.164009, 1.11876, 1.4686, 0.693991, 0.643609, 0.371367, -0.122058, 0.066654, 8.85749e-005, 
42.1778, 2.53061, 1.58717, 0.718754, 1.34373, 1.95179, 1.09645, 0.456199, 0.63805, 0.548129, -0.0413269, -0.0677301, 0.000468268, 
42.4107, 2.31972, 2.66752, 2.6299, 2.25844, 1.69799, 1.09942, 0.650584, 0.306867, 0.0805108, -0.019711, -0.0343259, 0.000332264, 
42.6285, 1.98773, 2.1602, 2.08506, 1.78158, 1.32588, 0.823811, 0.378846, 0.0467858, -0.106323, -0.110126, -0.0512368, 0.000535058, 
42.6892, 2.06779, 2.27637, 2.17141, 1.80344, 1.26135, 0.69287, 0.160811, -0.168967, -0.248121, -0.166948, -0.0295004, 0.000577016, 
42.4964, 2.11353, 2.3164, 2.16055, 1.74711, 1.202, 0.634104, 0.154018, -0.145344, -0.246357, -0.166717, -0.0196234, 0.000514413, 
42.3587, 2.11829, 2.38263, 2.30963, 1.91304, 1.3062, 0.637942, 0.0735357, -0.219706, -0.279994, -0.186668, -0.0264976, 0.000539841, 
41.9019, 2.3243, 2.78051, 2.81218, 2.38023, 1.58707, 0.660271, -0.14848, -0.624725, -0.670528, -0.386089, -0.0388911, 0.000841245, 
41.6175, 2.88526, 3.30974, 3.09707, 2.41833, 1.58897, 0.696458, -0.0908688, -0.55189, -0.684675, -0.498873, -0.135501, 0.000850559, 
41.1468, 2.49583, 2.92215, 2.84592, 2.37809, 1.60529, 0.704635, -0.0412974, -0.518611, -0.637943, -0.402049, -0.0545645, 0.000748442, 
40.2979, 2.75033, 3.38654, 3.41409, 2.8826, 1.93823, 0.837282, -0.0496908, -0.649386, -0.7999, -0.552572, -0.178277, 0.00123001, 
38.9549, 3.08416, 3.58945, 3.54599, 2.88879, 2.00841, 1.10322, 0.201384, -0.381942, -0.550918, -0.48079, -0.1835, 0.00108507, 
35.6204, 3.10435, 3.41947, 3.16104, 2.53702, 2.11935, 1.00552, 0.126539, -0.327894, -0.645985, -0.398642, -0.168862, 0.000944406, 
38.6501, 1.80888, 1.83419, 1.53441, 1.19244, 0.962693, 0.641453, 0.342524, 0.195552, 0.0435958, -0.0480924, -0.00422338, 0.000193779, 
10.494, 1.08937, 1.16178, 0.805422, 0.0852176, -0.378184, -0.0517159, -0.180058, 0.247766, 0.155923, 0.292523, 0.221075, -0.000841173, 
10.7873, 1.11706, 0.922674, 1.10671, 0.263848, 0.0284352, -0.203958, 0.590287, -0.327859, 0.159038, 0.237234, 0.179132, -0.000575196, 
10.6362, 1.02864, 1.04663, 0.943019, 0.452264, -0.417452, 0.221202, 0.517365, 0.33028, 0.0714115, 0.210978, 0.236382, -0.00029002, 
10.8143, 1.10498, 0.857161, 1.16214, 0.226621, -0.265328, 0.0355411, 0.231966, -0.0258689, 0.330174, 0.275669, 0.182363, -0.000489329, 
11.8162, 0.313001, 1.00374, 1.56339, 0.0472812, 0.0587742, -1.75261, 1.70827, 0.415932, -0.197367, 0.053266, 0.202563, -0.00139113, 
32.1142, -0.297724, 2.53414, 4.92783, 3.18197, 4.11998, -1.49098, 1.36945, 1.4748, 0.453156, -0.406037, 0.00852996, -0.000526164, 
33.6984, 0.333843, 2.67691, 3.28933, 0.676515, 3.95951, -1.70793, -0.450353, 1.06967, 0.979742, -0.186504, 0.0448065, -0.000281213, 
33.2781, -0.00564496, 3.83794, 3.59751, -2.28298, 1.08847, 0.504109, 0.880999, 1.18001, 1.16667, 0.337802, 0.184741, 0.000368287, 
34.0947, 0.0395911, 2.58895, 3.51709, -1.95124, 1.42808, -0.0301828, 2.24738, 0.670358, 0.597092, 0.547728, -0.0281181, 0.000789119, 
35.1875, 0.536154, 2.34098, 2.57466, -2.97711, 1.40486, 1.52109, 2.04017, 0.572499, 0.850303, -0.0328683, 0.00918969, 0.000877493, 
37.9658, 1.36432, 1.06131, 2.05106, 0.170681, 0.73837, 1.62166, 1.93543, 0.63557, 0.795848, -0.167435, -0.150187, 7.24386e-005, 
39.6357, 1.80514, 0.789704, 1.1978, 1.63723, 1.31539, 1.53797, 2.24818, 1.1595, 0.337598, -0.239414, -0.0509927, -0.000301402, 
40.7256, 2.11693, 1.17443, 0.460434, 0.979862, 1.75794, 2.17925, 2.3603, 1.40339, 0.209485, -0.235554, -0.105176, -0.000237939, 
40.8953, 1.92246, 1.34662, 0.736278, 1.00737, 1.70371, 2.32605, 2.24825, 1.25594, 0.124123, -0.32421, -0.0537201, -0.000399354, 
41.4125, 2.11781, 1.75305, 0.838719, 0.787659, 1.52681, 1.97547, 2.35676, 1.45498, 0.613108, -0.255522, -0.127977, 0.000126838, 
40.4691, 2.63752, 1.73048, 0.106788, 0.451923, 1.9629, 1.86737, 2.31454, 1.19653, 0.455476, -0.281214, -0.0244765, -0.000264932, 
33.4428, 1.84856, 1.34905, 0.0308444, 0.103283, 1.83483, 1.90043, 2.73529, 1.01562, 0.285797, -0.190846, 0.0188359, -0.000357482, 
35.3723, 2.05531, 0.836663, 1.46535, -3.24613, 1.8295, -0.0463253, 1.03158, 0.375283, 0.268522, 0.369643, -0.00421914, -0.00114556, 
42.1141, 2.97759, 2.55324, 2.28474, 0.488812, 1.47413, -0.652422, 0.188028, 0.669176, 0.101693, 0.0554443, 0.1348, -0.000543305, 
41.6689, 2.39804, 2.71625, 2.50958, 1.91341, 1.1676, 0.523397, 0.0869392, -0.247696, -0.37564, -0.204326, 0.0392766, 0.000254827, 
41.8059, 2.31876, 2.67308, 2.70696, 2.15929, 1.27527, 0.679371, 0.0856753, -0.488393, -0.476658, -0.175212, -0.0110437, 0.000521333, 
41.089, 2.38173, 2.73853, 2.71063, 2.32994, 1.71531, 1.08324, 0.436753, -0.115828, -0.322387, -0.217869, -0.0211174, 0.000568342, 
37.0577, 1.92711, 2.05765, 1.96538, 1.67386, 1.24722, 0.764305, 0.336132, 0.0225721, -0.137171, -0.160897, -0.101717, 0.00039513, 
32.1805, 2.21477, 2.48101, 2.41191, 2.02594, 1.59718, 0.991146, 0.474025, 0.132829, -0.0740289, -0.118058, -0.0797065, 0.000394263, 
26.2654, 2.0358, 2.30475, 2.38801, 2.07284, 1.57764, 1.1296, 0.693609, 0.392937, 0.218087, 0.13389, 0.110218, -0.000202925, 
21.9701, 1.6889, 1.83079, 1.44778, 1.36344, 1.19543, 0.773174, 0.754118, 0.369874, 0.343343, 0.114745, 0.0120651, -0.000109658, 
15.7064, 1.52889, 2.1604, 1.46934, 1.15308, 1.02512, -0.0391217, 0.217669, 0.540402, 0.296719, 0.0462366, 0.0213271, 2.90822e-005, 
13.264, 1.41316, 1.5361, 1.18614, 0.503293, 0.0856138, 0.0587535, 0.405909, 0.247943, 0.105607, 0.165898, 0.243343, -0.000310546, 
12.6307, 1.36299, 1.38307, 0.960077, 0.540192, 0.0943917, 0.37243, -0.0314154, 0.303928, 0.117954, 0.222164, 0.0978682, -0.000143221, 
38.6196, 1.80363, 1.8248, 1.52386, 1.18342, 0.95832, 0.641872, 0.349125, 0.205687, 0.0551891, -0.0371943, 0.00225216, 0.000180142, 
30.3832, 1.67086, 1.68084, 1.6087, 1.44481, 1.25255, 1.00085, 0.663573, 0.445819, 0.2553, 0.0909406, 0.0206989, -8.5199e-005, 
35.9596, 0.863661, -0.0464611, 6.05418, 0.749889, 0.735026, 0.535994, 1.2341, 0.919696, -0.394997, 0.280108, 0.0841378, 0.000430007, 
37.7103, 1.08285, 0.499461, 4.40422, -0.0215664, 0.87626, -0.151244, 1.46097, 0.546842, 0.132009, 0.230916, 0.022032, -2.9034e-005, 
37.4689, 0.231292, 0.107769, 4.77298, -0.0719632, 0.498685, 0.174264, 1.44739, 0.661735, -0.345286, 0.181378, 0.063034, 0.000987613, 
36.8477, 0.249215, -0.266845, 4.95471, -0.328135, 0.480737, -0.932007, 1.38023, 0.733611, -0.118796, 0.505543, 0.12672, 0.00050133, 
36.966, 0.111743, -0.623317, 4.84676, -0.27679, 0.449146, -0.936002, 1.45084, 0.425033, -0.0688025, 0.552756, 0.00400172, 0.000266392, 
36.8356, 0.316394, -0.0895371, 4.00886, -1.27636, 1.29511, -0.447566, 1.235, 0.42634, -0.165149, 0.298014, 0.0195357, -6.77183e-005, 
37.4464, 0.470557, -0.613971, 4.45652, -0.520642, 0.838237, 0.0251136, 1.67728, 0.294592, 0.102115, 0.530442, -0.104557, 0.000549707, 
38.9617, 1.76756, -1.1323, 2.78931, 0.23042, 1.59241, -0.220436, 1.72912, 1.34715, 0.0426355, -0.170271, -0.200492, -0.000469073, 
40.7169, 2.45355, -0.501475, 1.02571, 0.596699, 2.75584, 1.45027, 0.978525, 1.9578, 0.502927, -0.649625, -0.0772235, -0.000748987, 
41.6616, 2.299, 0.484469, 0.506931, 2.02655, 2.32406, 1.75303, 1.62252, 1.69872, 0.408362, -0.631026, -0.103212, -0.00101638, 
41.5356, 2.014, 0.964639, 1.20921, 2.18381, 1.79689, 1.17836, 1.50632, 1.77194, 0.509713, -0.528149, -0.0063238, -0.000742153, 
40.9541, 2.17319, 0.826729, 0.551507, 1.93865, 1.9953, 1.39706, 1.98571, 1.81509, 0.122861, -0.583093, -0.0506999, -0.000854917, 
40.7344, 1.95007, 0.547261, 0.793382, 2.54488, 2.39169, 1.35759, 1.69128, 1.69368, 0.305129, -0.510172, -0.134064, -0.00102166, 
40.9037, 1.75531, 0.861287, 1.10876, 2.1694, 1.97757, 1.43059, 1.79816, 1.62974, 0.308675, -0.427642, -0.121616, -0.00072113, 
41.0757, 2.12588, 0.394275, 0.957893, 3.15655, 2.65617, 1.28991, 1.89794, 1.93608, 0.283506, -0.443907, -0.215042, -0.00119697, 
41.4906, 2.21879, 0.692207, 0.65977, 2.52594, 2.08199, 0.838975, 1.79657, 2.06155, 0.254406, -0.55107, -0.0787696, -0.00102386, 
40.0884, 1.78976, 0.753696, 1.16776, 1.60894, 1.59371, 1.59501, 0.880521, 0.742099, 0.716462, 0.115342, 0.0508579, -1.64697e-005, 
33.8294, 2.03521, 0.0137878, 0.750111, 0.0394795, 2.02285, 2.9073, 1.04038, 0.46442, 0.638656, -0.295985, -0.0130615, -0.000666081, 
34.5188, 1.26815, -0.232194, 0.358401, -1.89284, 1.01437, 0.564825, 0.414551, 0.0948531, 0.298252, 0.188113, -0.113649, 2.44544e-005, 
39.8408, 2.04151, 1.11905, 2.11378, 0.849318, 1.11354, -0.558178, 0.779584, 0.278448, 0.0667055, 0.0819132, 0.0787061, -2.22288e-005, 
42.3722, 2.09739, 2.01032, 2.76134, 0.72318, 1.73623, 0.773628, -0.141332, 0.46451, 0.164343, 0.304837, -0.0415999, 0.000325058, 
42.5665, 2.06896, 2.18309, 2.24915, 1.41474, 1.24143, 0.578544, 0.307357, 0.389683, 0.0701929, -0.0206502, -0.0430768, 0.000378091, 
42.504, 2.09075, 2.26715, 2.18129, 1.7309, 1.3101, 0.935887, 0.342244, -0.0205266, -0.0609701, -0.0839271, -0.0289346, 0.000418068, 
